1724, 1859.56, 2000
1748, 1846.98, 1970
1748, 1839.71, 1982
1742, 1871.46, 2020
1740, 1853.93, 2024
1734, 1831.5, 2012
1730, 1820.54, 1994
1730, 1824.58, 1974
1730, 1821.13, 1970
1730, 1825.12, 1952
1744, 1812.39, 2010
1704, 1821.48, 1952
1704, 1809.58, 1924
1710, 1842.71, 1960
1710, 1847, 2020
1726, 1843.04, 1990
1748, 1832.68, 1990
1720, 1836.11, 1990
1704, 1828.66, 1958
1704, 1819, 1958
1714, 1806.93, 1956
1722, 1816.02, 1952
1722, 1838.28, 1936
1706, 1824.17, 1934
1708, 1800.45, 1934
1708, 1817.31, 1934
1708, 1815.52, 1934
1686, 1807.61, 1964
1686, 1806.54, 1958
1686, 1826.69, 1952
1720, 1816.93, 1946
1720, 1795.65, 1946
1722, 1799.26, 1938
1722, 1798.36, 1952
1726, 1823.36, 1940
1724, 1803.71, 1954
1688, 1791.36, 1998
1688, 1782.47, 1948
1688, 1779.92, 1970
1688, 1783.89, 1912
1688, 1808.04, 1940
1688, 1792.41, 1962
1708, 1794.4, 1986
1702, 1797.74, 2018
1702, 1799.07, 2018
1702, 1819.97, 1962
1702, 1795.09, 1964
1706, 1811.04, 2020
1706, 1803.96, 1944
1706, 1802.49, 1932
1706, 1798.02, 1956
1706, 1792.75, 1958
1716, 1788.12, 1936
1686, 1795.46, 1972
1676, 1810, 1972
1688, 1804.12, 1980
1688, 1788.13, 1980
1706, 1788.03, 1990
1700, 1790.77, 1970
1684, 1793.35, 1968
1680, 1794.97, 1926
1684, 1796.84, 1962
1684, 1792.15, 1962
1684, 1774.9, 1944
1684, 1781.43, 1938
1684, 1781.47, 1938
1684, 1795.47, 1946
1684, 1787.19, 1980
1684, 1791.56, 1980
1684, 1802.24, 1952
1684, 1789.37, 1946
1692, 1779, 1972
1692, 1778.96, 1954
1700, 1812.16, 1954
1700, 1807.41, 1950
1700, 1807.75, 1976
1694, 1807.01, 1958
1694, 1785.9, 1948
1694, 1784.62, 1942
1694, 1789.58, 1946
1704, 1787.13, 1934
1704, 1787.03, 1920
1698, 1787.43, 1960
1698, 1792.43, 1964
1698, 1781.95, 1942
1698, 1780.93, 1942
1696, 1781.35, 2010
1696, 1783.79, 1932
1698, 1766, 1934
1698, 1770.06, 1934
1698, 1796.24, 1922
1698, 1807.6, 1954
1698, 1790.63, 1934
1698, 1767.38, 1948
1698, 1780.22, 1920
1682, 1782.28, 1930
1698, 1787.32, 1950
1696, 1787.54, 1950
1688, 1794.31, 1930
1688, 1800.21, 1938
