1768, 1858.07, 1976
1740, 1860.73, 1982
1752, 1854.7, 1966
1732, 1846.08, 1956
1728, 1857.71, 2002
1738, 1847.34, 1990
1734, 1849.36, 2008
1748, 1854.15, 1970
1740, 1838.74, 1954
1742, 1842.94, 1978
1728, 1849.93, 1990
1718, 1845.04, 1986
1730, 1840.27, 1956
1702, 1821.69, 1968
1716, 1830.02, 1972
1696, 1831.92, 2004
1704, 1828.12, 1976
1710, 1834.79, 1988
1728, 1832.5, 2010
1696, 1825.4, 1984
1722, 1828.22, 1978
1718, 1831.24, 1990
1718, 1826.97, 1980
1696, 1825.58, 1956
1692, 1818.49, 1954
1702, 1824.94, 1942
1712, 1828.51, 1974
1720, 1831.59, 1978
1716, 1830.71, 1978
1714, 1829.99, 1978
1728, 1842.17, 1980
1710, 1834.53, 1986
1720, 1837.24, 2004
1706, 1823.7, 1968
1694, 1835.54, 1968
1700, 1831.96, 1936
1680, 1835.15, 1982
1706, 1827.86, 1998
1692, 1834.26, 1994
1712, 1840.12, 1988
1696, 1835.93, 1962
1682, 1826.25, 1942
1694, 1830.17, 1956
1696, 1829.02, 1968
1696, 1823.35, 1992
1678, 1821.24, 1952
1678, 1815.52, 1930
1678, 1822.58, 2006
1672, 1829.95, 1986
1672, 1825.92, 1980
1690, 1825.1, 1980
1690, 1819.51, 1974
1690, 1817.4, 1972
1690, 1809.94, 1950
1690, 1804.68, 1934
1678, 1815.17, 1944
1678, 1810.02, 1976
1678, 1823.72, 1976
1706, 1830.96, 1968
1700, 1820.72, 1978
1694, 1817.57, 1978
1694, 1820.98, 1952
1694, 1820.1, 1954
1688, 1824.48, 2002
1686, 1827.42, 1984
1690, 1830.54, 1958
1726, 1836.84, 1970
1726, 1829.47, 1986
1718, 1820.71, 1946
1708, 1822.51, 1986
1708, 1825.92, 1954
1676, 1821.81, 1968
1696, 1823.04, 1958
1722, 1834.19, 2000
1728, 1837.19, 2002
1730, 1832.54, 1948
1696, 1831.79, 1994
1696, 1822.85, 1952
1696, 1829.62, 1934
1706, 1828.75, 1942
1698, 1820.76, 1952
1686, 1813.12, 1966
1686, 1835.85, 1968
1676, 1814.66, 1988
1676, 1827.78, 1978
1686, 1825.7, 2010
1712, 1841.17, 2012
1708, 1823.21, 1978
1708, 1840.11, 1950
1716, 1835.03, 1958
1720, 1845.36, 2002
1718, 1834.88, 1982
1682, 1839.69, 1976
1734, 1836.07, 1954
1724, 1839.63, 1986
1730, 1841.23, 1980
1718, 1832.49, 1968
1734, 1832.8, 1962
1728, 1839.14, 1972
1710, 1841.76, 1980
