1746, 1870.5, 2042
1746, 1854.1, 2006
1746, 1844.32, 2006
1746, 1845.76, 2006
1746, 1838.76, 1996
1712, 1833.74, 1986
1734, 1823.36, 1964
1734, 1835.06, 1968
1746, 1844.42, 1978
1746, 1838.08, 1992
1746, 1838.32, 1984
1746, 1833.34, 1960
1722, 1847, 1960
1744, 1846.6, 1978
1746, 1830.44, 1958
1746, 1848.68, 1966
1748, 1840.5, 1972
1748, 1825.14, 2000
1738, 1837.34, 1966
1748, 1835.54, 1986
1740, 1821.76, 1988
1740, 1828.68, 1952
1740, 1820.8, 1978
1732, 1810.28, 1948
1726, 1805.26, 1986
1726, 1798.4, 1926
1712, 1801, 1994
1712, 1806.54, 1970
1712, 1799.92, 1972
1712, 1805.3, 2012
1730, 1810.38, 1972
1740, 1811.44, 1972
1740, 1804.14, 2002
1730, 1801.54, 1944
1714, 1801.92, 2004
1714, 1805.04, 1994
1688, 1798.54, 1994
1714, 1797.72, 1920
1714, 1800.82, 1944
1720, 1807.44, 1938
1714, 1792.78, 1990
1700, 1773.64, 1942
1700, 1771.02, 1908
1700, 1771.32, 1914
1700, 1779, 1936
1700, 1780.9, 1936
1696, 1808.72, 1984
1696, 1807.52, 1984
1696, 1804.28, 1984
1698, 1800.02, 2020
1712, 1799.08, 2020
1710, 1804.02, 1946
1710, 1808.72, 1974
1710, 1811.44, 1978
1710, 1809.82, 1970
1710, 1813.88, 1966
1714, 1811.56, 1972
1714, 1816.16, 1972
1714, 1807.86, 1946
1714, 1808.46, 1948
1710, 1807.96, 1974
1710, 1811.06, 1954
1708, 1806.46, 1994
1708, 1806.54, 1954
1708, 1814.14, 1966
1708, 1802.18, 1984
1706, 1801.38, 1950
1704, 1791.7, 1970
1704, 1786.74, 1960
1704, 1792.04, 1960
1700, 1765.62, 1960
1692, 1771.94, 1952
1692, 1768.42, 1946
1692, 1772.02, 1936
1692, 1766.2, 1952
1692, 1762.28, 1960
1692, 1754.42, 1944
1692, 1754.18, 1934
1690, 1753.7, 1902
1690, 1755.74, 1930
1688, 1751.22, 2016
1688, 1768.12, 2016
1688, 1769.2, 2016
1690, 1769.64, 1912
1690, 1778.5, 1984
1690, 1765.3, 1942
1692, 1760.32, 1940
1692, 1762.34, 1954
1690, 1795.98, 1932
1676, 1773.06, 1934
1688, 1765.02, 2034
1680, 1772.22, 2034
1680, 1778.76, 1970
1680, 1766.94, 1940
1680, 1761.42, 1910
1680, 1767.32, 1934
1672, 1761.96, 1940
1672, 1778.5, 1972
1672, 1767.44, 1970
1672, 1766.5, 1980
