1760, 1835.78, 1962
1726, 1826.76, 1926
1726, 1803.86, 1912
1726, 1778.44, 1916
1726, 1805.26, 1908
1726, 1784.92, 1894
1722, 1782.64, 1942
1722, 1762.22, 1922
1694, 1734.04, 1842
1694, 1759.78, 1842
1694, 1748.9, 1888
1694, 1765.8, 1936
1694, 1726.96, 1830
1694, 1720.4, 1842
1694, 1730.52, 1842
1694, 1697.18, 1768
1680, 1695.52, 1820
1680, 1718.98, 1872
1672, 1697.44, 1870
1672, 1709.88, 1826
1672, 1692.5, 1850
1666, 1698.6, 1866
1666, 1714.98, 1804
1666, 1697.92, 1840
1664, 1702.14, 1830
1666, 1712.38, 1858
1666, 1697.14, 1896
1664, 1702.62, 1866
1664, 1712.54, 1840
1664, 1713.7, 1876
1664, 1695.04, 1872
1664, 1690.82, 1786
1658, 1690.98, 1862
1656, 1723.24, 1852
1656, 1705.2, 1856
1656, 1722.76, 1892
1656, 1734.02, 1864
1656, 1714.92, 1896
1656, 1670.74, 1764
1656, 1691.2, 1894
1656, 1677.68, 1868
1656, 1680.02, 1796
1656, 1670.64, 1774
1656, 1668.98, 1784
1656, 1679.36, 1826
1656, 1682.9, 1868
1656, 1679.06, 1868
1656, 1662.98, 1816
1656, 1660.24, 1728
1656, 1671.86, 1828
1656, 1669.26, 1868
1656, 1685.24, 1868
1656, 1679.68, 1814
1656, 1663.12, 1784
1656, 1670.26, 1776
1656, 1676.92, 1826
1656, 1685.9, 1868
1656, 1680, 1828
1656, 1706.04, 1882
1656, 1679.06, 1760
1656, 1671.34, 1910
1656, 1669.08, 1808
1656, 1663.2, 1770
1656, 1675.14, 1868
1656, 1669.7, 1806
1656, 1662.46, 1784
1656, 1675.72, 1868
1656, 1668.8, 1828
1656, 1666.9, 1806
1656, 1677, 1826
1656, 1664.82, 1774
1656, 1675.96, 1806
1656, 1667.84, 1790
1656, 1671.1, 1788
1656, 1676.34, 1796
1656, 1669.3, 1806
1656, 1668.26, 1784
1656, 1677.42, 1816
1656, 1680.26, 1868
1656, 1669.8, 1826
1656, 1674.16, 1868
1656, 1660.9, 1728
1656, 1668.48, 1808
1656, 1676.48, 1816
1656, 1678.02, 1826
1656, 1684.8, 1816
1656, 1671.16, 1780
1656, 1678.5, 1824
1656, 1679.34, 1836
1656, 1678.38, 1796
1656, 1670.9, 1778
1656, 1668.8, 1808
1656, 1667.34, 1868
1656, 1665.16, 1828
1656, 1680.9, 1826
1656, 1673.66, 1826
1656, 1669.02, 1806
1656, 1671.46, 1816
1656, 1674.3, 1816
1656, 1666.08, 1816
