1754, 1884.3, 2030
1742, 1887.02, 2014
1742, 1874.4, 2024
1742, 1858.46, 1970
1774, 1872.76, 1976
1704, 1867.04, 2018
1756, 1881, 2012
1780, 1879.78, 1980
1754, 1883.88, 1994
1772, 1868.96, 1986
1774, 1871.58, 1990
1778, 1867.34, 1972
1766, 1868.38, 1990
1786, 1883.94, 2002
1746, 1876.36, 1958
1730, 1877.02, 1964
1752, 1881.72, 2014
1744, 1873.06, 1984
1726, 1863.78, 1970
1732, 1863.1, 1964
1756, 1867.62, 1994
1756, 1872.68, 1992
1786, 1869.78, 2016
1758, 1873.72, 1982
1762, 1881.02, 1986
1780, 1874.52, 2056
1778, 1872.26, 2002
1764, 1877.98, 2006
1764, 1880.18, 2010
1746, 1882.74, 2012
1770, 1882.8, 1996
1752, 1884.12, 2018
1786, 1874.4, 1988
1784, 1862.34, 1986
1748, 1877.58, 2002
1764, 1882.54, 2006
1738, 1877.2, 2032
1730, 1875.24, 2014
1730, 1871, 1984
1766, 1878.84, 1992
1766, 1875.06, 1998
1772, 1871, 1970
1744, 1869.1, 1998
1786, 1885.62, 2032
1790, 1874.62, 2032
1770, 1869.78, 1980
1768, 1865.68, 1986
1738, 1863.1, 1994
1764, 1869.02, 1976
1778, 1866.46, 1964
1748, 1871.1, 1954
1762, 1869.88, 1982
1742, 1874.96, 1962
1762, 1868.88, 1996
1770, 1879.86, 2024
1750, 1876.9, 1986
1720, 1873.14, 1992
1714, 1880.16, 2002
1800, 1883.16, 1998
1792, 1871.54, 1988
1762, 1866.92, 1998
1766, 1876.6, 1988
1766, 1872.96, 2050
1764, 1871.64, 2020
1764, 1861.96, 1982
1748, 1872.52, 1984
1784, 1881.3, 2030
1782, 1877.06, 1994
1782, 1884.94, 1984
1770, 1878.02, 2020
1772, 1876.7, 1980
1776, 1874.78, 1996
1780, 1876.78, 1990
1744, 1873.76, 1992
1726, 1868.18, 1992
1778, 1873.54, 1978
1778, 1876.78, 1978
1756, 1869.06, 2012
1764, 1870.48, 2006
1780, 1880.08, 2012
1780, 1881.52, 2012
1762, 1882.62, 2024
1766, 1880.52, 1992
1766, 1896.24, 1998
1798, 1889.64, 2000
1746, 1883.42, 2008
1770, 1884.66, 2024
1718, 1879.3, 2024
1724, 1876.28, 2024
1760, 1874.84, 2024
1792, 1877.48, 2010
1784, 1872.26, 2010
1758, 1870.04, 2018
1770, 1867.3, 1974
1770, 1872.24, 1976
1756, 1878.18, 1982
1780, 1878.58, 1986
1744, 1881.14, 2050
1764, 1878.18, 2002
1770, 1878.7, 2004
