1766, 1868.22, 1968
1734, 1862.96, 1986
1724, 1860.68, 1966
1726, 1838.02, 1958
1722, 1858.13, 2010
1730, 1856.51, 1972
1728, 1880.99, 1952
1720, 1856.01, 1968
1742, 1855.91, 1958
1736, 1874.4, 2022
1744, 1870.39, 1970
1742, 1854.16, 1936
1740, 1866.72, 1930
1746, 1868.42, 2034
1746, 1845.37, 1974
1734, 1881.23, 1996
1730, 1853.72, 1964
1736, 1865.59, 1964
1722, 1859.86, 2004
1722, 1835.42, 1982
1720, 1840.69, 1986
1722, 1852.19, 1952
1722, 1848.33, 1950
1722, 1854.77, 1988
1706, 1857.65, 1978
1730, 1841.12, 1948
1716, 1840.36, 1976
1724, 1856.3, 1946
1710, 1842.45, 1976
1710, 1847.62, 1954
1698, 1842.96, 1936
1698, 1849.42, 1998
1726, 1834.51, 1924
1728, 1854.62, 1956
1746, 1860.21, 1966
1754, 1851.75, 1974
1700, 1853.32, 1966
1700, 1842.45, 1964
1708, 1850.39, 1978
1728, 1858.76, 1956
1716, 1859.76, 1974
1716, 1860.67, 1998
1708, 1852.44, 1980
1710, 1855.84, 1976
1690, 1861.63, 1976
1690, 1877.73, 1974
1736, 1871.86, 1988
1720, 1859.74, 1996
1728, 1864.08, 1998
1750, 1853.03, 1984
1758, 1867.16, 1976
1736, 1851.92, 1954
1740, 1843.29, 1940
1742, 1871.77, 1986
1738, 1840.38, 1954
1728, 1857.38, 1948
1760, 1868, 1938
1746, 1876.9, 2002
1746, 1875.49, 1974
1726, 1862.09, 1972
1736, 1846.61, 1982
1754, 1859.85, 1954
1740, 1869.54, 1988
1740, 1846.28, 1944
1720, 1867.64, 1954
1762, 1880.81, 2006
1758, 1866.58, 1984
1746, 1843.78, 1970
1740, 1859.46, 1970
1734, 1850.63, 1954
1738, 1866.56, 2048
1738, 1857.33, 2006
1738, 1856.27, 1978
1726, 1842.39, 1952
1724, 1840.48, 1958
1738, 1850.85, 1974
1736, 1845.84, 1944
1738, 1852.02, 1970
1704, 1860.18, 1978
1694, 1861.62, 1978
1722, 1863.18, 1992
1750, 1881.82, 2000
1732, 1866.38, 1956
1718, 1844.65, 1982
1738, 1841.25, 1936
1736, 1862.69, 2052
1730, 1857.21, 1972
1708, 1861.79, 1968
1746, 1861.26, 1992
1718, 1845.77, 1952
1742, 1838.58, 2000
1746, 1841.3, 1990
1726, 1840.42, 1972
1726, 1859.78, 2008
1740, 1849.2, 1936
1722, 1860.62, 1968
1722, 1850.08, 1972
1736, 1851.19, 1962
1720, 1853.08, 1960
1744, 1864.85, 1994
