1764, 1822.22, 1942
1734, 1815.28, 1948
1734, 1829.5, 1906
1734, 1797, 1908
1734, 1808.08, 1858
1718, 1761.68, 1862
1724, 1777.54, 1874
1724, 1750.02, 1838
1724, 1758.2, 1890
1718, 1758.84, 1822
1704, 1733.5, 1864
1702, 1746.84, 1796
1702, 1726.48, 1860
1702, 1758.66, 1860
1694, 1732.52, 1800
1694, 1760.64, 1852
1680, 1752.1, 1868
1680, 1716.14, 1852
1680, 1732.48, 1864
1680, 1765.82, 1878
1680, 1697.58, 1850
1672, 1740.06, 1880
1670, 1719.84, 1892
1670, 1733.76, 1804
1670, 1698.4, 1804
1670, 1717.86, 1840
1670, 1705.68, 1854
1670, 1705.26, 1830
1670, 1678.72, 1806
1670, 1678.28, 1762
1670, 1689.38, 1814
1670, 1697.18, 1838
1670, 1688.56, 1832
1670, 1690.12, 1838
1670, 1686.88, 1826
1654, 1681.74, 1814
1654, 1680.48, 1778
1654, 1701.02, 1838
1654, 1709.24, 1838
1654, 1679.9, 1866
1654, 1693.66, 1844
1654, 1672.44, 1774
1654, 1668.56, 1866
1654, 1694.92, 1810
1654, 1681.46, 1822
1654, 1683.2, 1814
1654, 1671.36, 1796
1654, 1665.5, 1866
1654, 1683.9, 1822
1654, 1666.96, 1810
1654, 1660.82, 1754
1654, 1666.9, 1810
1654, 1667.84, 1826
1654, 1680.9, 1816
1654, 1669.78, 1782
1654, 1677.32, 1766
1654, 1683.04, 1836
1654, 1678.62, 1822
1654, 1675.12, 1848
1654, 1670.8, 1868
1654, 1656.78, 1696
1654, 1667.66, 1822
1654, 1671.72, 1814
1654, 1674.2, 1814
1652, 1667.92, 1814
1652, 1722.02, 1866
1652, 1665.66, 1818
1652, 1701.68, 1854
1652, 1709.92, 1894
1652, 1672.78, 1818
1652, 1667.1, 1828
1652, 1664.74, 1828
1652, 1666.36, 1768
1652, 1663.4, 1738
1652, 1662.8, 1808
1652, 1663.48, 1828
1652, 1661.58, 1842
1652, 1672.68, 1876
1652, 1667.56, 1818
1652, 1664.4, 1812
1652, 1675.7, 1828
1652, 1664.92, 1818
1652, 1673.84, 1790
1652, 1672.04, 1824
1652, 1691.06, 1912
1652, 1666.3, 1790
1652, 1667.52, 1798
1652, 1676.62, 1826
1652, 1670.1, 1798
1652, 1660.2, 1808
1652, 1666.16, 1756
1652, 1661.28, 1784
1652, 1664.18, 1798
1652, 1680.74, 1864
1652, 1671.26, 1798
1652, 1666.06, 1818
1652, 1688.66, 1818
1652, 1670.86, 1876
1652, 1667.68, 1812
1652, 1678.26, 1764
