1720, 1861.93, 1978
1720, 1844.87, 1966
1710, 1844.27, 1982
1720, 1839.17, 1946
1704, 1842.12, 1972
1696, 1828.49, 1982
1696, 1813.5, 1962
1674, 1822.67, 1952
1674, 1820.08, 1950
1674, 1806.28, 1968
1690, 1803.55, 1948
1690, 1797.46, 2010
1676, 1801.65, 1964
1676, 1801.25, 1930
1682, 1812.78, 1974
1666, 1812.5, 1968
1678, 1796.28, 1930
1682, 1785.84, 1928
1676, 1798.33, 1960
1676, 1798.96, 1964
1670, 1796.09, 1954
1670, 1785.14, 1956
1670, 1800.78, 1980
1656, 1788.59, 1974
1664, 1781.97, 1930
1670, 1782.37, 1966
1668, 1777.47, 1926
1658, 1790.08, 1974
1658, 1783.89, 1968
1658, 1795.99, 1998
1658, 1789.46, 1944
1668, 1792.14, 1968
1658, 1792.37, 1968
1658, 1795, 2020
1656, 1781.74, 1912
1658, 1783.26, 1954
1664, 1790.01, 1954
1668, 1787.59, 1930
1666, 1770.19, 1952
1664, 1777.15, 1908
1664, 1786.98, 1968
1664, 1801.34, 1972
1664, 1779.05, 1924
1656, 1781.29, 1948
1664, 1784.81, 1978
1656, 1788.66, 1990
1656, 1761.84, 1948
1656, 1759.12, 1932
1656, 1773.2, 1966
1656, 1777.85, 1956
1656, 1767.72, 1934
1656, 1777.74, 1950
1656, 1783.23, 1980
1656, 1776.5, 1942
1656, 1788.99, 1930
1656, 1784.11, 1972
1656, 1774.53, 1952
1656, 1788.73, 2008
1656, 1782.91, 1948
1656, 1784.72, 1962
1656, 1773.74, 1980
1656, 1780.68, 1988
1656, 1768.19, 1928
1656, 1775.04, 1940
1656, 1765.3, 1926
1656, 1780.99, 1954
1656, 1758, 1956
1656, 1789.7, 2004
1656, 1769.86, 1950
1656, 1786.87, 1928
1656, 1783.57, 1998
1656, 1774.48, 1956
1656, 1783.45, 1968
1656, 1791.89, 1994
1654, 1772.98, 1910
1654, 1765.43, 1926
1652, 1776.89, 1950
1656, 1775.94, 1940
1656, 1775.38, 1942
1656, 1786.03, 1944
1656, 1769.18, 1964
1656, 1772.5, 1930
1656, 1767.46, 1902
1656, 1777.65, 1984
1656, 1787.16, 1974
1656, 1775.58, 1960
1656, 1782.42, 1948
1656, 1763.53, 1970
1656, 1775.43, 1954
1656, 1771.78, 1958
1656, 1778.54, 1984
1656, 1770.51, 1932
1656, 1772.95, 1952
1656, 1752.34, 1922
1656, 1770.97, 1998
1656, 1766.9, 1942
1656, 1758.1, 1884
1656, 1783.73, 1968
1656, 1764.36, 1942
1656, 1771.19, 1964
