1776, 1888.84, 1998
1762, 1888.6, 2018
1758, 1877.66, 2002
1732, 1867.08, 1986
1788, 1867.9, 2030
1800, 1900.82, 2018
1788, 1896.28, 2000
1788, 1876.62, 2014
1740, 1892.52, 1982
1734, 1883.34, 2004
1768, 1899.16, 2034
1760, 1872.66, 2016
1724, 1874.16, 1988
1778, 1877.66, 1988
1740, 1895.4, 1990
1782, 1872.9, 2018
1774, 1876.14, 1972
1784, 1887.24, 2046
1776, 1884.22, 1988
1752, 1884.42, 1986
1758, 1882.3, 1986
1744, 1890.28, 2042
1772, 1887.3, 2006
1718, 1887.6, 2010
1782, 1890.16, 1996
1740, 1881.34, 1998
1754, 1883.56, 2006
1736, 1896.74, 1986
1780, 1895.72, 2002
1758, 1903.36, 2038
1782, 1877.92, 2002
1738, 1882.14, 2010
1774, 1876.4, 1982
1786, 1874.04, 1982
1790, 1877.74, 1978
1776, 1904.7, 2032
1756, 1907.02, 2036
1760, 1888.62, 2000
1792, 1882.22, 1976
1776, 1892.68, 2048
1754, 1869.1, 1966
1774, 1891.98, 2000
1744, 1878.24, 2022
1780, 1889.4, 2010
1714, 1883.2, 2026
1776, 1877.64, 1994
1800, 1886.52, 2002
1820, 1900.18, 2010
1770, 1871.78, 1968
1756, 1878.5, 1984
1770, 1882.04, 1976
1784, 1896.98, 1988
1752, 1881.36, 2026
1764, 1886.66, 2012
1778, 1888.02, 2024
1762, 1890.32, 1988
1778, 1891.5, 2008
1772, 1885.52, 1996
1748, 1891.98, 2010
1710, 1888.28, 1996
1768, 1883.46, 1984
1770, 1885.48, 1992
1774, 1878.54, 1996
1730, 1882.72, 1962
1788, 1885.38, 1988
1780, 1875, 2000
1770, 1873.16, 1992
1742, 1895.4, 2010
1736, 1883.84, 2028
1774, 1888.8, 2006
1792, 1864.22, 2004
1790, 1897.7, 1994
1748, 1874.34, 2022
1764, 1884.58, 1964
1764, 1884.18, 1990
1766, 1884.24, 1972
1774, 1885.92, 1984
1720, 1872.98, 2000
1790, 1872.22, 1996
1788, 1887.8, 1996
1776, 1894.58, 1984
1780, 1893.22, 2034
1762, 1878.04, 1990
1782, 1875, 1970
1738, 1874.78, 2000
1762, 1893.78, 2026
1756, 1894.58, 2038
1794, 1886.84, 1990
1744, 1896.6, 2004
1732, 1878.52, 2010
1792, 1894.46, 1992
1760, 1903.14, 2024
1752, 1884.42, 2000
1728, 1877.48, 2012
1736, 1875.4, 2022
1766, 1879.46, 1992
1766, 1899.08, 2006
1760, 1887.78, 2016
1780, 1888.46, 1988
1742, 1884.42, 1998
