1772, 1881.46, 1998
1798, 1891.4, 2012
1792, 1884.42, 1978
1748, 1885.84, 2012
1796, 1881.68, 2008
1770, 1889.12, 2004
1728, 1886.26, 2016
1750, 1889.46, 2030
1766, 1899.36, 2028
1790, 1887.98, 2006
1758, 1883.52, 2006
1754, 1898.66, 1994
1770, 1898.22, 2030
1732, 1880.32, 2006
1730, 1875.8, 2068
1780, 1882.72, 2022
1750, 1885.86, 2044
1742, 1878.72, 1992
1738, 1893.5, 2010
1788, 1896.38, 2022
1742, 1894.7, 2006
1760, 1885.28, 2018
1772, 1895.46, 2006
1792, 1880.66, 2042
1774, 1877.44, 2016
1762, 1893, 2000
1778, 1890.12, 2016
1756, 1884.12, 1986
1772, 1887.84, 1994
1766, 1883.12, 1994
1804, 1887.56, 2036
1788, 1892.54, 2008
1798, 1912.3, 2004
1776, 1890.96, 1968
1760, 1888.1, 1992
1774, 1885.94, 2008
1796, 1893.3, 2006
1782, 1884.6, 1980
1790, 1882.4, 1992
1746, 1898.18, 2040
1772, 1892.12, 2014
1784, 1897.26, 2006
1736, 1881.06, 1998
1782, 1895.8, 2006
1738, 1880.86, 1990
1736, 1874.78, 1968
1754, 1890.52, 1982
1718, 1880.46, 1994
1786, 1895.7, 2040
1768, 1889.4, 2014
1764, 1883.52, 2014
1752, 1899.02, 2028
1772, 1901.14, 2022
1770, 1888.82, 1996
1750, 1884.72, 2030
1776, 1890, 1998
1794, 1888.26, 2032
1780, 1890.28, 2004
1730, 1889.2, 1972
1794, 1892.86, 1988
1772, 1891.54, 2000
1748, 1878.62, 1998
1778, 1878.74, 1970
1754, 1885.8, 2008
1778, 1903.5, 2030
1788, 1900.54, 2032
1760, 1889.02, 2022
1778, 1888.46, 1996
1748, 1892.08, 2004
1770, 1895.96, 2024
1804, 1892.86, 2002
1776, 1887.2, 2018
1752, 1894.14, 1990
1764, 1886.94, 2012
1766, 1890.7, 1986
1734, 1890.24, 2042
1750, 1890.34, 1998
1750, 1876.4, 2004
1756, 1884.26, 2046
1752, 1893.48, 2002
1776, 1884.88, 2048
1794, 1882.04, 1994
1784, 1884.8, 2004
1730, 1895.78, 2022
1774, 1892.26, 2054
1738, 1895.08, 1994
1792, 1888.76, 2000
1756, 1884.84, 2034
1776, 1886.74, 1988
1800, 1894, 2020
1812, 1898.32, 2020
1750, 1886.08, 1982
1746, 1888.62, 1992
1768, 1882.72, 1980
1744, 1889.28, 2026
1798, 1884.8, 2018
1762, 1887.94, 2018
1778, 1885.98, 2006
1780, 1884.8, 2000
1754, 1888.2, 2002
