1768, 1866.68, 1998
1732, 1849.68, 1944
1732, 1831.66, 1946
1768, 1837.82, 1950
1746, 1862.96, 1992
1746, 1848.14, 1948
1746, 1833.12, 1990
1746, 1821.94, 1978
1738, 1825.26, 2004
1738, 1825.28, 2004
1738, 1807.6, 1950
1726, 1801.48, 1986
1738, 1837.66, 1940
1738, 1840.06, 1934
1730, 1797.42, 1918
1710, 1801.74, 1918
1742, 1811.66, 1948
1734, 1794.9, 1938
1730, 1796.24, 1944
1734, 1817.36, 1974
1730, 1810.16, 1976
1730, 1808.6, 1958
1730, 1781.5, 1958
1726, 1862.34, 1958
1726, 1830.02, 1962
1724, 1797.52, 1980
1724, 1810.14, 1980
1696, 1795.58, 1946
1696, 1790.08, 1946
1696, 1796.16, 1984
1696, 1805.88, 1940
1702, 1830.82, 1940
1702, 1816.06, 1970
1702, 1825.8, 2012
1702, 1808.94, 1928
1702, 1813.58, 1922
1702, 1811.5, 1950
1702, 1851.84, 1940
1702, 1810.58, 1988
1698, 1791.18, 1992
1704, 1793.28, 1998
1704, 1809.72, 1998
1714, 1815.04, 1992
1714, 1800.16, 1992
1716, 1833.96, 1932
1716, 1813.64, 1940
1716, 1797.78, 1944
1730, 1803.5, 1944
1722, 1813.06, 1944
1738, 1809.28, 1944
1730, 1830.24, 1940
1730, 1826.36, 1932
1732, 1799.32, 1958
1716, 1797.18, 1930
1710, 1764.96, 1930
1708, 1790.94, 1946
1710, 1808.14, 1946
1694, 1786.06, 2016
1694, 1827.28, 2016
1698, 1813.32, 2016
1698, 1817.38, 1972
1698, 1808.78, 1966
1698, 1784.28, 1970
1688, 1767.98, 1944
1678, 1778.08, 1944
1678, 1760.24, 1912
1698, 1772.56, 1906
1694, 1806.22, 1888
1696, 1779.44, 1914
1688, 1755.36, 1920
1688, 1781.1, 1894
1688, 1768.36, 1986
1680, 1757.64, 1986
1680, 1754.88, 1986
1686, 1748.46, 1914
1686, 1738.34, 1914
1678, 1726.3, 1944
1678, 1778.36, 1902
1678, 1753.56, 1876
1678, 1738.84, 1904
1682, 1758.18, 1960
1682, 1782.24, 1936
1682, 1757.94, 1898
1682, 1772.08, 1942
1682, 1753.6, 1916
1682, 1745.74, 1888
1682, 1742.72, 1882
1682, 1751.66, 1952
1678, 1761.38, 1914
1678, 1741.6, 1942
1674, 1756.14, 1910
1674, 1745.84, 1880
1674, 1736.36, 1880
1674, 1770.38, 1866
1674, 1741.36, 1918
1674, 1758.4, 1898
1674, 1783.54, 1934
1674, 1773.6, 1976
1682, 1755.86, 1990
1674, 1774.74, 1888
