1736, 1812.98, 1960
1734, 1771.82, 1876
1734, 1787.78, 1888
1722, 1771.02, 1888
1722, 1759.44, 1846
1722, 1771.28, 1920
1720, 1761.92, 1862
1714, 1747.14, 1920
1714, 1732.54, 1834
1714, 1750.3, 1834
1712, 1723.88, 1842
1712, 1727.14, 1890
1698, 1728.8, 1814
1698, 1730.68, 1872
1698, 1721.4, 1832
1696, 1728.2, 1878
1690, 1703.78, 1814
1690, 1708.84, 1896
1682, 1696.38, 1776
1682, 1723.52, 1846
1682, 1696.26, 1834
1682, 1694.56, 1838
1682, 1692.52, 1842
1682, 1694.66, 1872
1662, 1690.52, 1838
1662, 1693, 1848
1662, 1697.52, 1838
1662, 1681.14, 1790
1662, 1671.8, 1794
1662, 1666.84, 1826
1662, 1672.12, 1822
1662, 1671.22, 1830
1662, 1673.88, 1806
1662, 1668.98, 1806
1662, 1669.64, 1818
1662, 1668.46, 1824
1662, 1674.6, 1862
1662, 1672.2, 1818
1662, 1670.72, 1818
1662, 1674.7, 1830
1662, 1678.44, 1830
1662, 1672.64, 1874
1662, 1677.16, 1892
1662, 1674.62, 1842
1662, 1681.12, 1822
1662, 1679.3, 1874
1662, 1678, 1874
1662, 1679.84, 1852
1662, 1674.24, 1830
1662, 1670.2, 1824
1662, 1663.46, 1728
1662, 1669.6, 1818
1662, 1672.72, 1794
1662, 1670.42, 1822
1662, 1669.84, 1746
1662, 1667.3, 1874
1662, 1670.64, 1822
1662, 1669.12, 1874
1662, 1682.44, 1822
1662, 1676.24, 1786
1662, 1668.94, 1750
1662, 1677.9, 1858
1662, 1671.58, 1806
1662, 1667.78, 1910
1662, 1671.34, 1874
1662, 1671.76, 1822
1662, 1667.88, 1804
1662, 1669.18, 1770
1662, 1666.8, 1734
1662, 1670.08, 1824
1662, 1670.86, 1782
1662, 1671.86, 1794
1662, 1670.16, 1794
1662, 1678.58, 1806
1662, 1670.72, 1790
1662, 1667.56, 1786
1662, 1669.14, 1754
1662, 1671.72, 1834
1662, 1670.1, 1830
1662, 1673.1, 1806
1662, 1674.12, 1830
1662, 1668.48, 1806
1662, 1670.9, 1822
1662, 1669.66, 1874
1662, 1670.68, 1852
1662, 1675.6, 1804
1662, 1675.74, 1886
1662, 1672.44, 1830
1662, 1669.94, 1806
1662, 1669.06, 1874
1662, 1672.2, 1830
1662, 1670.3, 1794
1662, 1679.68, 1824
1662, 1687.48, 1874
1662, 1668.54, 1806
1662, 1672.56, 1830
1662, 1667.82, 1830
1662, 1670.44, 1830
1662, 1671.14, 1794
1662, 1666.7, 1824
