1762, 1881.82, 2010
1768, 1871.72, 2042
1734, 1874.69, 2000
1766, 1877.78, 2008
1758, 1878.8, 2024
1768, 1880.28, 2020
1766, 1867.55, 1986
1768, 1873.41, 1998
1782, 1879.07, 2018
1772, 1885.09, 1988
1736, 1874.79, 2030
1742, 1873.38, 2012
1756, 1880.74, 2040
1726, 1871.3, 2032
1734, 1874.58, 2018
1774, 1877.24, 1998
1732, 1882.83, 2006
1786, 1876.56, 2042
1748, 1869.64, 2018
1748, 1876.47, 1994
1764, 1880.08, 1992
1752, 1881.27, 2006
1758, 1877.27, 2020
1746, 1869.83, 2034
1726, 1879.53, 2014
1756, 1872.82, 1998
1764, 1876.27, 2024
1750, 1880.49, 2012
1734, 1880.14, 2008
1734, 1871.83, 1986
1766, 1863.2, 1976
1758, 1876.28, 2010
1764, 1874.19, 2004
1766, 1882.24, 2036
1734, 1875.51, 2014
1742, 1857.01, 2022
1746, 1863.28, 2014
1760, 1871.64, 2022
1744, 1869.07, 2012
1698, 1865.52, 1984
1772, 1875.05, 1986
1744, 1877.38, 1996
1744, 1869.69, 1996
1714, 1877.91, 1994
1736, 1874.05, 2010
1762, 1879.35, 2014
1774, 1881.69, 2034
1774, 1876.59, 2018
1730, 1872.94, 1970
1766, 1869.36, 2042
1716, 1875.71, 2010
1768, 1880.39, 1990
1752, 1872.76, 1996
1724, 1867.02, 2032
1732, 1880.19, 2052
1776, 1877.85, 2002
1772, 1882.82, 1996
1756, 1880.17, 2008
1768, 1882.33, 2006
1748, 1875.36, 2020
1740, 1879.93, 1982
1766, 1879.53, 2006
1768, 1870.63, 2006
1750, 1874.48, 2028
1758, 1881.93, 2022
1736, 1880.03, 2028
1728, 1872.37, 1980
1728, 1876.82, 1994
1732, 1877.52, 2010
1744, 1873.13, 1994
1760, 1873.88, 1990
1744, 1875.27, 1998
1696, 1874.82, 2050
1726, 1877.3, 2030
1738, 1869, 1994
1760, 1873.16, 1980
1722, 1878.41, 2010
1746, 1883.01, 2018
1726, 1886.08, 2012
1728, 1884.3, 2000
1756, 1874.36, 2024
1766, 1873.29, 1986
1758, 1871.4, 2010
1738, 1869.03, 2024
1752, 1880.74, 2024
1780, 1875.72, 2010
1776, 1874.5, 2012
1748, 1876.13, 2020
1760, 1878.88, 2038
1752, 1881.72, 2036
1762, 1880.5, 1988
1762, 1879.33, 2008
1780, 1872.17, 1996
1790, 1884.67, 2008
1766, 1888.51, 2042
1722, 1871.35, 2034
1732, 1884.48, 2020
1756, 1885.35, 2012
1762, 1875.36, 2028
1748, 1876.58, 2032
