1752, 1840.08, 1998
1736, 1815.18, 1968
1708, 1800.6, 1934
1708, 1783.32, 1936
1708, 1758.38, 1890
1696, 1724.74, 1822
1674, 1716.88, 1802
1674, 1714.2, 1806
1674, 1712.26, 1826
1674, 1702.62, 1906
1674, 1688.88, 1810
1674, 1687.38, 1878
1670, 1682.44, 1848
1670, 1683.86, 1840
1670, 1682.3, 1838
1656, 1688.48, 1742
1656, 1697, 1874
1656, 1676.24, 1854
1656, 1691.54, 1780
1656, 1677.66, 1826
1656, 1694.32, 1796
1656, 1670.26, 1868
1656, 1676.38, 1816
1656, 1671.96, 1868
1656, 1669.74, 1826
1656, 1665.94, 1880
1656, 1669.18, 1826
1656, 1664.12, 1808
1656, 1666.22, 1816
1656, 1676.06, 1808
1656, 1675.64, 1828
1656, 1663.62, 1780
1656, 1669.7, 1836
1656, 1663.26, 1796
1656, 1666.04, 1826
1656, 1664.48, 1806
1656, 1661.48, 1772
1656, 1664.1, 1796
1656, 1670.74, 1858
1656, 1667.42, 1828
1656, 1666.58, 1796
1656, 1665.02, 1796
1656, 1664.46, 1828
1656, 1664.2, 1816
1656, 1658.72, 1732
1656, 1671.38, 1808
1656, 1663.04, 1784
1656, 1666.54, 1826
1656, 1667.14, 1806
1656, 1665.56, 1826
1656, 1663.04, 1796
1656, 1664.76, 1828
1656, 1661.7, 1834
1656, 1665.4, 1824
1656, 1671.04, 1872
1656, 1670.74, 1808
1656, 1668.66, 1868
1656, 1665.46, 1824
1656, 1658.4, 1712
1656, 1660.3, 1816
1656, 1668.38, 1798
1656, 1661.8, 1796
1656, 1666.86, 1924
1656, 1675.72, 1828
1656, 1665.04, 1856
1656, 1663.24, 1770
1656, 1667.98, 1816
1656, 1662.5, 1828
1656, 1662.08, 1796
1656, 1671.04, 1868
1656, 1663.52, 1868
1656, 1671.78, 1870
1656, 1668.48, 1826
1656, 1673.7, 1828
1656, 1666.18, 1808
1656, 1662.74, 1796
1656, 1663.78, 1844
1656, 1672.5, 1868
1656, 1668, 1816
1656, 1671.46, 1826
1656, 1660.64, 1806
1656, 1667.12, 1828
1656, 1661.22, 1768
1656, 1664.78, 1808
1656, 1666.4, 1784
1656, 1671.96, 1896
1656, 1666.92, 1828
1656, 1664.96, 1808
1656, 1680.52, 1868
1656, 1663.64, 1826
1656, 1660.26, 1772
1656, 1666.94, 1826
1656, 1675.98, 1868
1656, 1669.48, 1842
1656, 1659.66, 1826
1656, 1660.98, 1806
1656, 1665.52, 1808
1656, 1661.98, 1752
1656, 1664.26, 1778
1656, 1663.04, 1796
