1732, 1846.8, 2030
1748, 1855.26, 1994
1716, 1826.44, 1970
1704, 1833.72, 1990
1704, 1811.38, 1932
1720, 1821.32, 1938
1698, 1817.52, 1920
1698, 1810.86, 1930
1682, 1813.48, 1976
1690, 1801.46, 1910
1690, 1783.5, 1910
1684, 1789.6, 1922
1690, 1772.02, 1970
1680, 1803.26, 1940
1682, 1786.86, 1952
1690, 1794.6, 1938
1688, 1793.46, 1966
1672, 1790.74, 1912
1670, 1794.14, 1928
1670, 1792.3, 1922
1690, 1783.12, 1922
1680, 1790, 1922
1694, 1816.74, 1924
1672, 1801.74, 1936
1682, 1778.96, 1894
1680, 1799.76, 2042
1688, 1792.74, 1906
1686, 1793.08, 1926
1680, 1788.88, 1960
1682, 1795.36, 1958
1686, 1788.98, 1910
1686, 1787.54, 1890
1682, 1796.44, 1956
1680, 1813.32, 1938
1680, 1793.38, 1920
1692, 1790.9, 1956
1676, 1781.3, 1914
1676, 1807.84, 1942
1680, 1815.72, 1942
1680, 1784.12, 1908
1680, 1795.54, 1938
1678, 1797.86, 1934
1678, 1804.06, 1954
1678, 1798.9, 1972
1678, 1791.18, 1908
1678, 1789.52, 1926
1678, 1797.78, 1934
1678, 1791.56, 1954
1680, 1777.68, 1946
1680, 1771.5, 1908
1678, 1771.42, 1938
1678, 1792.04, 1902
1684, 1796.86, 1946
1684, 1794.96, 1928
1686, 1812.96, 1902
1686, 1787.04, 1886
1692, 1812.68, 1938
1696, 1805.32, 1952
1696, 1803.78, 1942
1698, 1779.22, 1914
1684, 1784, 1934
1684, 1791.1, 1952
1678, 1787.2, 1882
1678, 1777.1, 1896
1678, 1784.8, 1958
1678, 1776.18, 1946
1678, 1812.24, 1982
1678, 1796.22, 1968
1678, 1779.66, 1974
1678, 1794.42, 1976
1668, 1791.92, 1960
1668, 1796.94, 1930
1662, 1773.36, 1912
1662, 1787.6, 1918
1662, 1790.46, 1952
1654, 1766.72, 1946
1654, 1784.88, 1928
1654, 1783.22, 2020
1652, 1773.86, 1944
1654, 1776.38, 1912
1654, 1785.94, 1962
1654, 1774.14, 1964
1654, 1768.6, 1968
1654, 1785.18, 1890
1654, 1789.3, 1948
1654, 1775.9, 1888
1654, 1798.72, 1908
1654, 1807.52, 2014
1654, 1774.36, 1916
1654, 1797.66, 1944
1654, 1772.04, 1920
1654, 1797.2, 1920
1654, 1799.6, 2006
1654, 1751.02, 1886
1654, 1769.52, 1888
1654, 1761.46, 1928
1654, 1776.86, 1928
1654, 1772.12, 1912
1654, 1779.48, 1930
1654, 1790.22, 1932
