1744, 1872.69, 1996
1754, 1868.96, 2016
1736, 1860.08, 1998
1722, 1854.02, 1994
1722, 1860.31, 2010
1722, 1856.18, 2010
1722, 1841.8, 2026
1722, 1837.7, 2006
1720, 1841.87, 2004
1720, 1832.45, 2004
1720, 1838.36, 1978
1720, 1839.44, 1982
1722, 1837.7, 2004
1722, 1822.79, 1996
1714, 1817.8, 1972
1698, 1813.49, 1974
1698, 1817.47, 1978
1698, 1815.05, 1992
1702, 1805.74, 1978
1702, 1804.23, 1976
1702, 1818.95, 1970
1702, 1811.22, 1976
1708, 1803.42, 2022
1708, 1804.14, 2042
1708, 1804.96, 1968
1702, 1812.74, 1966
1698, 1805.15, 1982
1698, 1812.89, 2042
1698, 1805.88, 1964
1682, 1813.44, 1960
1682, 1806.24, 1962
1698, 1804.87, 1978
1686, 1818.11, 1992
1686, 1813.53, 1990
1686, 1812.38, 1994
1686, 1812.72, 2008
1686, 1807.5, 1978
1686, 1801.94, 1960
1674, 1786.73, 1960
1674, 1790.68, 1960
1674, 1782.73, 1968
1674, 1780.35, 1962
1674, 1774.46, 1954
1674, 1767.09, 1954
1674, 1771.81, 1954
1674, 1774.77, 1974
1674, 1780.53, 1916
1674, 1775.11, 1982
1674, 1783.1, 1982
1674, 1782.94, 1968
1674, 1783.51, 1940
1674, 1779.62, 1934
1682, 1783.5, 1966
1682, 1793.37, 1966
1684, 1778.88, 1934
1674, 1777.14, 1942
1684, 1787.19, 1996
1684, 1789.54, 1972
1682, 1801.54, 1962
1682, 1795.97, 2000
1682, 1783.01, 2000
1672, 1771.26, 1958
1662, 1765.31, 1986
1672, 1765.35, 1924
1672, 1768.32, 1966
1654, 1764.45, 1966
1654, 1759.18, 1980
1654, 1764.71, 2006
1654, 1757.07, 2006
1654, 1747.79, 2026
1654, 1739.67, 1946
1654, 1744.89, 1946
1654, 1750.54, 1946
1654, 1739.71, 1926
1654, 1733.19, 1914
1654, 1733.88, 1942
1654, 1727.92, 1970
1654, 1725.32, 1970
1654, 1743.82, 1986
1654, 1740.84, 1942
1654, 1737.17, 1926
1654, 1737.47, 1938
1654, 1737.35, 1946
1654, 1743.05, 1926
1654, 1742.21, 1928
1654, 1750.36, 1938
1654, 1755.77, 1976
1654, 1749.93, 1978
1654, 1753.76, 2004
1654, 1753.54, 1978
1654, 1736.64, 1978
1654, 1739.39, 1936
1654, 1738.29, 1942
1654, 1750.03, 1938
1654, 1742.03, 1954
1654, 1745.05, 1958
1654, 1757.83, 1966
1654, 1743.33, 1978
1654, 1733.85, 1976
1654, 1732.81, 1944
