1744, 1885.02, 2008
1750, 1870.6, 1986
1734, 1879.58, 1970
1788, 1878.68, 1980
1778, 1886.52, 2024
1682, 1878.02, 1988
1726, 1855.44, 1980
1812, 1894.5, 1984
1776, 1881, 1968
1776, 1897.06, 1966
1730, 1884.4, 1988
1766, 1875.96, 1972
1726, 1862.64, 1962
1710, 1889.88, 1996
1740, 1887.88, 2012
1758, 1887.24, 1988
1758, 1896.7, 2002
1788, 1890, 2012
1768, 1891.18, 2024
1734, 1889.3, 1974
1788, 1884.08, 1984
1804, 1889.04, 2034
1764, 1876.6, 2004
1746, 1870.62, 1988
1716, 1878.48, 2010
1738, 1877.52, 1994
1770, 1891.58, 1990
1766, 1886, 2028
1794, 1884.42, 2020
1750, 1865.92, 1980
1784, 1902.62, 2012
1782, 1875.56, 1984
1758, 1881.34, 1962
1786, 1871.7, 1998
1764, 1878.58, 1974
1768, 1870.02, 2050
1758, 1880.96, 2030
1776, 1888.42, 1990
1760, 1884.38, 2002
1782, 1870.1, 1966
1762, 1888.98, 1996
1756, 1889.26, 2016
1778, 1878.74, 2022
1740, 1895.16, 1984
1758, 1883.12, 2000
1748, 1878.08, 1998
1756, 1879.92, 2048
1742, 1884.32, 1970
1806, 1886.92, 2032
1742, 1870.46, 2008
1762, 1890.72, 1984
1768, 1882.86, 1980
1806, 1882.24, 2026
1778, 1850.4, 1970
1740, 1899.28, 1986
1762, 1871.5, 1992
1760, 1876.2, 1998
1772, 1908.52, 2006
1756, 1880, 1996
1788, 1870.32, 1988
1792, 1886.28, 2018
1774, 1865.9, 1984
1756, 1884.36, 1998
1720, 1881.82, 2014
1778, 1883.82, 1966
1756, 1860.68, 1996
1756, 1851.02, 1972
1772, 1894.56, 1974
1760, 1884.36, 2022
1758, 1876.08, 1980
1792, 1888.72, 1990
1758, 1881.86, 1974
1814, 1886.48, 2008
1810, 1856.42, 1946
1768, 1886.98, 1988
1784, 1880.76, 2010
1744, 1899.1, 1998
1754, 1883.64, 2000
1770, 1870.76, 1960
1744, 1891.84, 2010
1740, 1877.78, 1982
1720, 1880.78, 2028
1752, 1884.48, 2008
1764, 1872.12, 2000
1780, 1891.08, 1964
1760, 1883.96, 1972
1784, 1883.98, 1988
1756, 1890.46, 2020
1788, 1890.08, 1992
1782, 1897.88, 2048
1740, 1880.32, 2024
1752, 1890.68, 2016
1786, 1899.38, 2006
1790, 1890.22, 1954
1780, 1879.66, 2000
1700, 1890.48, 1994
1766, 1899.62, 2006
1784, 1892.98, 2050
1724, 1874.88, 2040
1744, 1880.22, 1982
