1684, 1812.5, 1964
1684, 1825.07, 1914
1684, 1804.1, 1930
1684, 1773.54, 1946
1684, 1746.87, 1932
1680, 1762.41, 1914
1680, 1811.16, 1900
1680, 1716.8, 1882
1676, 1726.16, 1872
1666, 1702.95, 1824
1666, 1724.56, 1848
1666, 1706.03, 1910
1666, 1717.96, 1838
1660, 1710.22, 1900
1660, 1696.49, 1814
1660, 1685.98, 1810
1660, 1742.1, 1886
1660, 1703.47, 1812
1660, 1693.3, 1886
1660, 1680.98, 1866
1660, 1673.74, 1810
1660, 1679.93, 1860
1660, 1674.75, 1814
1660, 1675.67, 1860
1660, 1678.04, 1828
1660, 1683, 1890
1660, 1679.62, 1860
1660, 1691.29, 1844
1660, 1673.93, 1846
1660, 1681.24, 1838
1660, 1676.74, 1814
1660, 1686.71, 1882
1660, 1690.64, 1818
1660, 1677.62, 1848
1660, 1671.9, 1804
1660, 1687.91, 1850
1660, 1686.62, 1838
1660, 1673.96, 1810
1660, 1671.35, 1860
1660, 1683.96, 1872
1660, 1687.05, 1830
1660, 1668.95, 1814
1660, 1679.39, 1860
1660, 1677.54, 1880
1660, 1677.99, 1860
1660, 1680.1, 1840
1660, 1689.85, 1856
1660, 1674.65, 1810
1660, 1670.82, 1776
1660, 1686.53, 1854
1660, 1678.7, 1912
1660, 1667, 1778
1660, 1682.04, 1802
1660, 1666.98, 1776
1660, 1679.95, 1794
1660, 1675.53, 1804
1660, 1680.39, 1860
1660, 1684.83, 1860
1660, 1673.08, 1804
1660, 1667.94, 1804
1660, 1668.55, 1804
1660, 1691.15, 1860
1660, 1680.43, 1860
1660, 1693.84, 1860
1660, 1679.1, 1792
1660, 1675.48, 1880
1660, 1669.92, 1810
1660, 1670.24, 1814
1660, 1673.67, 1790
1660, 1671.79, 1810
1660, 1677.11, 1860
1660, 1679.75, 1844
1660, 1685.64, 1860
1660, 1678.8, 1860
1660, 1676.75, 1810
1660, 1678.17, 1816
1660, 1684.66, 1824
1660, 1680.18, 1828
1660, 1673.72, 1804
1660, 1673.71, 1810
1660, 1678.79, 1810
1660, 1674.29, 1812
1660, 1682.88, 1860
1660, 1669.94, 1790
1660, 1678.77, 1860
1660, 1680.26, 1860
1660, 1674.23, 1814
1660, 1690.91, 1824
1660, 1673.28, 1802
1660, 1677.61, 1816
1660, 1680.36, 1860
1660, 1681.89, 1804
1660, 1688.16, 1850
1660, 1685.23, 1850
1660, 1678.03, 1860
1660, 1675.7, 1860
1660, 1685.39, 1840
1660, 1678.84, 1860
1660, 1681.83, 1846
1660, 1675.16, 1810
