1770, 1876.88, 2010
1770, 1864.1, 2010
1778, 1862.08, 2006
1788, 1869.98, 1986
1770, 1867.42, 1994
1770, 1867.86, 1986
1778, 1850.46, 2032
1758, 1871.2, 1966
1758, 1863.98, 2004
1758, 1855.1, 2000
1752, 1858.52, 1968
1744, 1838.94, 2008
1734, 1821.24, 2008
1728, 1799.46, 1938
1726, 1852.24, 1948
1702, 1815.38, 1948
1702, 1798.94, 1954
1702, 1790.32, 1986
1690, 1799.04, 2014
1690, 1798.44, 1980
1682, 1791.26, 1948
1682, 1769.14, 1958
1682, 1753.1, 1914
1682, 1778.9, 1938
1678, 1756.68, 1938
1668, 1751.42, 1970
1652, 1748.84, 1862
1678, 1754.36, 1924
1678, 1765.82, 1946
1678, 1754.82, 1946
1678, 1740.82, 1936
1678, 1747.04, 1928
1668, 1752.92, 1950
1668, 1736.34, 1912
1668, 1744.72, 1912
1668, 1748.84, 1920
1668, 1754.68, 1920
1668, 1775.34, 1920
1668, 1771.16, 1928
1668, 1757.5, 1920
1668, 1780.48, 1998
1668, 1783.46, 1958
1668, 1767.5, 1920
1660, 1753.68, 1956
1660, 1737.68, 1918
1660, 1740.28, 1938
1668, 1739.54, 1934
1668, 1747.34, 1938
1652, 1763.42, 1966
1652, 1750.82, 1970
1652, 1758.5, 1966
1652, 1752.68, 1982
1652, 1748.46, 1942
1652, 1750.92, 1916
1652, 1735.32, 1960
1664, 1761.28, 1916
1664, 1755.94, 1948
1664, 1745.02, 1904
1664, 1739.24, 1924
1664, 1753.64, 1914
1664, 1750.54, 1928
1664, 1734.34, 1942
1654, 1767.88, 1918
1654, 1754.74, 1958
1664, 1786.08, 1966
1664, 1786.68, 1966
1664, 1765.56, 1966
1660, 1744.8, 1936
1660, 1725.9, 1936
1660, 1721.54, 1928
1660, 1725.06, 1928
1660, 1725.22, 1928
1660, 1727.66, 1928
1660, 1723.02, 1928
1664, 1720.68, 1918
1664, 1731.02, 1962
1664, 1718, 1962
1664, 1732.72, 1920
1664, 1725.24, 1886
1664, 1725.24, 1888
1664, 1710.06, 1922
1664, 1707.9, 1922
1664, 1728, 1908
1664, 1708.32, 1908
1664, 1695.38, 1916
1664, 1697.46, 1916
1652, 1692.92, 1926
1652, 1691.86, 1938
1652, 1714.02, 1902
1652, 1718.7, 1914
1652, 1716.64, 1902
1652, 1719.14, 1898
1652, 1725.76, 1876
1652, 1718.48, 1910
1652, 1728.16, 1924
1652, 1735.74, 1916
1652, 1733.76, 1916
1652, 1736.38, 1916
1652, 1726.9, 1890
1652, 1717.24, 1864
